run_id,timestamp,experiment_type,seed,dataset,split_type,method,oracle_only,proxy_model,downstream_model,prune_ratio_target,actual_prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,edge_homophily_before,edge_homophily_after,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,noise_type,noise_ratio,num_injected_edges,bad_edge_precision,bad_edge_recall,bad_edge_f1,clean_edge_mistakenly_removed_ratio,notes
Random-Matched_CiteSeer_noisy_edge_GAT_seed7,2026-05-31T21:10:28.900673,noisy_edge,7,CiteSeer,,Random-Matched,False,-,GAT,0.2,0.1999267667521054,10924,8740,247,0.0,5.2539825439453125,0.8088367899008115,0.6129623055458069,0.6208238005638123,0.654,0.643,0.6154296220502297,59,1780233028.8897085,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.1684981684981685,0.2021978021978022,0.18381618381618384,0.19947275922671354,
Random-Matched_CiteSeer_noisy_edge_GraphSAGE_seed7,2026-05-31T21:10:29.620665,noisy_edge,7,CiteSeer,,Random-Matched,False,-,GraphSAGE,0.2,0.1999267667521054,10924,8740,247,0.0,5.2539825439453125,0.8088367899008115,0.6129623055458069,0.6208238005638123,0.574,0.608,0.5838656961417407,69,1780233029.610063,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.1684981684981685,0.2021978021978022,0.18381618381618384,0.19947275922671354,
Homophily-TrainOnly_Cora_clean_GAT_seed9,2026-05-31T21:10:29.882671,clean,9,Cora,,Homophily-TrainOnly,False,-,GAT,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.808,0.813,0.8033797411919206,108,1.0624032020568848,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_noisy_edge_GCN_seed7,2026-05-31T21:10:30.775666,noisy_edge,7,CiteSeer,,Homophily-TrainOnly,False,-,GCN,0.2,0.0016477480776272424,10924,10906,29,0.0,6.556056499481201,0.9110309588217613,0.6129623055458069,0.6139739751815796,0.602,0.593,0.5766987087810169,120,0.8829877376556396,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.3333333333333333,0.0032967032967032967,0.006528835690968444,0.0013181019332161687,
Homophily-TrainOnly_Cora_clean_GraphSAGE_seed9,2026-05-31T21:10:30.857848,clean,9,Cora,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.78,0.775,0.7681534986839331,251,0.9643359184265137,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_noisy_edge_GAT_seed7,2026-05-31T21:10:31.355685,noisy_edge,7,CiteSeer,,Homophily-TrainOnly,False,-,GAT,0.2,0.0016477480776272424,10924,10906,29,0.0,6.556056499481201,0.9110309588217613,0.6129623055458069,0.6139739751815796,0.66,0.675,0.624155542417021,12,0.5686581134796143,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.3333333333333333,0.0032967032967032967,0.006528835690968444,0.0013181019332161687,
Homophily-TrainOnly_CiteSeer_noisy_edge_GraphSAGE_seed7,2026-05-31T21:10:32.036663,noisy_edge,7,CiteSeer,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0016477480776272424,10924,10906,29,0.0,6.556056499481201,0.9110309588217613,0.6129623055458069,0.6139739751815796,0.616,0.628,0.5959699070522849,67,0.6696321964263916,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.3333333333333333,0.0032967032967032967,0.006528835690968444,0.0013181019332161687,
EdgeInfluence_Cora_clean_GCN_seed9,2026-05-31T21:10:35.217697,clean,9,Cora,,EdgeInfluence,False,-,GCN,0.2,0.19988632057597577,10556,8446,235,0.0,6.237813949584961,0.8238552437223042,0.8099659085273743,0.8482121825218201,0.772,0.794,0.7846391044611177,51,1.7230596542358398,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GAT_seed9,2026-05-31T21:10:35.747686,clean,9,Cora,,EdgeInfluence,False,-,GAT,0.2,0.19988632057597577,10556,8446,235,0.0,6.237813949584961,0.8238552437223042,0.8099659085273743,0.8482121825218201,0.8,0.795,0.7904319770343972,20,1.7255301475524902,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GraphSAGE_seed9,2026-05-31T21:10:36.135670,clean,9,Cora,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19988632057597577,10556,8446,235,0.0,6.237813949584961,0.8238552437223042,0.8099659085273743,0.8482121825218201,0.764,0.768,0.7602324469537184,28,1.5796349048614502,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_noisy_edge_GCN_seed7,2026-05-31T21:10:36.602863,noisy_edge,7,CiteSeer,,EdgeInfluence,False,-,GCN,0.2,0.1999267667521054,10924,8740,260,0.0,5.2539825439453125,0.7460174331229336,0.6129623055458069,0.694965660572052,0.662,0.644,0.6210828932265917,110,1.5236608982086182,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.47710622710622713,0.5725274725274725,0.5204795204795205,0.12543936731107205,
EdgeInfluence_CiteSeer_noisy_edge_GAT_seed7,2026-05-31T21:10:37.103804,noisy_edge,7,CiteSeer,,EdgeInfluence,False,-,GAT,0.2,0.1999267667521054,10924,8740,260,0.0,5.2539825439453125,0.7460174331229336,0.6129623055458069,0.694965660572052,0.7,0.674,0.6465610665163815,31,1.3721933364868164,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.47710622710622713,0.5725274725274725,0.5204795204795205,0.12543936731107205,
EdgeInfluence_CiteSeer_noisy_edge_GraphSAGE_seed7,2026-05-31T21:10:37.730667,noisy_edge,7,CiteSeer,,EdgeInfluence,False,-,GraphSAGE,0.2,0.1999267667521054,10924,8740,260,0.0,5.2539825439453125,0.7460174331229336,0.6129623055458069,0.694965660572052,0.628,0.627,0.6021515325014114,107,1.4969403743743896,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.47710622710622713,0.5725274725274725,0.5204795204795205,0.12543936731107205,
Original_CiteSeer_clean_GCN_seed9,2026-05-31T21:10:39.234664,clean,9,CiteSeer,,Original,False,-,GCN,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.672,0.657,0.6338229330646595,93,0.8898041248321533,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_CiteSeer_clean_GAT_seed9,2026-05-31T21:10:40.149688,clean,9,CiteSeer,,Original,False,-,GAT,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.724,0.695,0.6658634015344539,126,0.9041979312896729,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_CiteSeer_clean_GraphSAGE_seed9,2026-05-31T21:10:40.766914,clean,9,CiteSeer,,Original,False,-,GraphSAGE,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.668,0.663,0.6356792996578883,70,0.5985574722290039,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_PubMed_noisy_edge_GCN_seed7,2026-05-31T21:10:41.275356,noisy_edge,7,PubMed,,Original,False,-,GCN,0.2,0,106376,106376,0,0,0,1.0,0.668665885925293,0.668665885925293,0.706,0.681,0.6721593295799412,84,1.0703387260437012,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0,0,0,0,
Random-Matched_CiteSeer_clean_GCN_seed9,2026-05-31T21:10:42.401662,clean,9,CiteSeer,,Random-Matched,False,-,GCN,0.2,0.19991212653778556,9104,7284,357,0.0,4.378719329833984,0.53531710249474,0.7355008721351624,0.7333882451057434,0.654,0.659,0.6332001500160772,101,1780233042.3906229,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_PubMed_noisy_edge_GAT_seed7,2026-05-31T21:10:42.963365,noisy_edge,7,PubMed,,Original,False,-,GAT,0.2,0,106376,106376,0,0,0,1.0,0.668665885925293,0.668665885925293,0.734,0.689,0.6804672838712494,63,1.6693313121795654,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0,0,0,0,
Original_PubMed_noisy_edge_GraphSAGE_seed7,2026-05-31T21:10:44.283740,noisy_edge,7,PubMed,,Original,False,-,GraphSAGE,0.2,0,106376,106376,0,0,0,1.0,0.668665885925293,0.668665885925293,0.724,0.683,0.6718670910009937,186,1.2912757396697998,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0,0,0,0,
Random-Matched_CiteSeer_clean_GAT_seed9,2026-05-31T21:10:44.631662,clean,9,CiteSeer,,Random-Matched,False,-,GAT,0.2,0.19991212653778556,9104,7284,357,0.0,4.378719329833984,0.53531710249474,0.7355008721351624,0.7333882451057434,0.724,0.702,0.670497358369162,220,1780233044.621049,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GraphSAGE_seed9,2026-05-31T21:10:45.078660,clean,9,CiteSeer,,Random-Matched,False,-,GraphSAGE,0.2,0.19991212653778556,9104,7284,357,0.0,4.378719329833984,0.53531710249474,0.7355008721351624,0.7333882451057434,0.634,0.624,0.5973087024501913,49,1780233045.068102,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GCN_seed9,2026-05-31T21:10:45.785876,clean,9,CiteSeer,,Homophily-TrainOnly,False,-,GCN,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.674,0.655,0.6266503404066014,97,0.5920982360839844,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GAT_seed9,2026-05-31T21:10:46.676664,clean,9,CiteSeer,,Homophily-TrainOnly,False,-,GAT,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.73,0.707,0.6778828690834802,122,0.8795483112335205,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GraphSAGE_seed9,2026-05-31T21:10:47.240669,clean,9,CiteSeer,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.672,0.657,0.6283939969153267,78,0.5531682968139648,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_noisy_edge_GCN_seed7,2026-05-31T21:10:48.587675,noisy_edge,7,PubMed,,Random-Matched,False,-,GCN,0.2,0.1999887192599834,106376,85102,977,0.0,8.63234806060791,0.9474565096109956,0.668665885925293,0.6699255108833313,0.684,0.657,0.6500405911234539,108,1780233048.5474524,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.16687035818369841,0.20024819494584836,0.18204194656684272,0.19993682880606445,
Random-Matched_PubMed_noisy_edge_GAT_seed7,2026-05-31T21:10:50.274628,noisy_edge,7,PubMed,,Random-Matched,False,-,GAT,0.2,0.1999887192599834,106376,85102,977,0.0,8.63234806060791,0.9474565096109956,0.668665885925293,0.6699255108833313,0.714,0.659,0.6526444490981026,105,1780233050.2463617,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.16687035818369841,0.20024819494584836,0.18204194656684272,0.19993682880606445,
Random-Matched_PubMed_noisy_edge_GraphSAGE_seed7,2026-05-31T21:10:50.867808,noisy_edge,7,PubMed,,Random-Matched,False,-,GraphSAGE,0.2,0.1999887192599834,106376,85102,977,0.0,8.63234806060791,0.9474565096109956,0.668665885925293,0.6699255108833313,0.69,0.672,0.662557929136616,52,1780233050.8312654,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.16687035818369841,0.20024819494584836,0.18204194656684272,0.19993682880606445,
EdgeInfluence_CiteSeer_clean_GCN_seed9,2026-05-31T21:10:51.730662,clean,9,CiteSeer,,EdgeInfluence,False,-,GCN,0.2,0.19991212653778556,9104,7284,491,0.0,4.378719329833984,0.4980462879470995,0.7355008721351624,0.7498627305030823,0.648,0.644,0.6145930742051556,114,1.3948297500610352,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_clean_GAT_seed9,2026-05-31T21:10:52.225660,clean,9,CiteSeer,,EdgeInfluence,False,-,GAT,0.2,0.19991212653778556,9104,7284,491,0.0,4.378719329833984,0.4980462879470995,0.7355008721351624,0.7498627305030823,0.726,0.702,0.6725303337184858,24,1.263108491897583,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_clean_GraphSAGE_seed9,2026-05-31T21:10:52.920947,clean,9,CiteSeer,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19991212653778556,9104,7284,491,0.0,4.378719329833984,0.4980462879470995,0.7355008721351624,0.7498627305030823,0.606,0.591,0.5697194784583673,127,1.4557552337646484,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_noisy_edge_GCN_seed7,2026-05-31T21:10:53.957654,noisy_edge,7,PubMed,,Homophily-TrainOnly,False,-,GCN,0.2,0.0,106376,106376,0,2.0,10.790282249450684,1.0,0.668665885925293,0.668665885925293,0.706,0.679,0.6701592251849542,85,0.5626654624938965,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.0,0.0,0.0,0.0,
Homophily-TrainOnly_PubMed_noisy_edge_GAT_seed7,2026-05-31T21:10:55.274677,noisy_edge,7,PubMed,,Homophily-TrainOnly,False,-,GAT,0.2,0.0,106376,106376,0,2.0,10.790282249450684,1.0,0.668665885925293,0.668665885925293,0.734,0.689,0.6804672838712494,63,1.287811040878296,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.0,0.0,0.0,0.0,
Original_PubMed_clean_GCN_seed9,2026-05-31T21:10:56.336045,clean,9,PubMed,,Original,False,-,GCN,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.796,0.759,0.7544984340495562,31,1.1590003967285156,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_noisy_edge_GraphSAGE_seed7,2026-05-31T21:10:56.499643,noisy_edge,7,PubMed,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0,106376,106376,0,2.0,10.790282249450684,1.0,0.668665885925293,0.668665885925293,0.724,0.683,0.6718670910009937,186,1.1939311027526855,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.0,0.0,0.0,0.0,
Original_PubMed_clean_GAT_seed9,2026-05-31T21:10:57.643643,clean,9,PubMed,,Original,False,-,GAT,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.796,0.784,0.7785369468482687,36,1.2809810638427734,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Original_PubMed_clean_GraphSAGE_seed9,2026-05-31T21:10:58.516647,clean,9,PubMed,,Original,False,-,GraphSAGE,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.782,0.748,0.7441018345162332,123,0.8436884880065918,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GCN_seed9,2026-05-31T21:11:00.871662,clean,9,PubMed,,Random-Matched,False,-,GCN,0.2,0.19998195108744699,88648,70920,1922,0.0,7.193792343139648,0.8918699599330527,0.8023869395256042,0.8032149076461792,0.786,0.759,0.7544139266075637,44,1780233060.8426242,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GAT_seed9,2026-05-31T21:11:02.619632,clean,9,PubMed,,Random-Matched,False,-,GAT,0.2,0.19998195108744699,88648,70920,1922,0.0,7.193792343139648,0.8918699599330527,0.8023869395256042,0.8032149076461792,0.806,0.777,0.7694297042866435,118,1780233062.5908577,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GraphSAGE_seed9,2026-05-31T21:11:03.284631,clean,9,PubMed,,Random-Matched,False,-,GraphSAGE,0.2,0.19998195108744699,88648,70920,1922,0.0,7.193792343139648,0.8918699599330527,0.8023869395256042,0.8032149076461792,0.774,0.747,0.7411847173445111,102,1780233063.2555509,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_clean_GCN_seed9,2026-05-31T21:11:04.563623,clean,9,PubMed,,Homophily-TrainOnly,False,-,GCN,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.794,0.761,0.7561558369767325,31,0.48134684562683105,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_clean_GAT_seed9,2026-05-31T21:11:05.735634,clean,9,PubMed,,Homophily-TrainOnly,False,-,GAT,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.796,0.784,0.7785369468482687,36,1.1446335315704346,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_clean_GraphSAGE_seed9,2026-05-31T21:11:06.607617,clean,9,PubMed,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.782,0.748,0.7441018345162332,123,0.8444793224334717,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_noisy_edge_GCN_seed7,2026-05-31T21:11:26.003644,noisy_edge,7,PubMed,,EdgeInfluence,False,-,GCN,0.2,0.1999887192599834,106376,85102,1050,0.0,8.63234806060791,0.9422325911649845,0.668665885925293,0.7326032519340515,0.75,0.752,0.744891414864629,68,2.1491105556488037,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4016169972736674,0.48194945848375453,0.43813137787805756,0.14360166049995488,
EdgeInfluence_PubMed_clean_GCN_seed9,2026-05-31T21:11:27.052743,clean,9,PubMed,,EdgeInfluence,False,-,GCN,0.2,0.19998195108744699,88648,70920,2061,0.0,7.193792343139648,0.8814728406958462,0.8023869395256042,0.8332487344741821,0.812,0.808,0.807207877174411,27,1.847848653793335,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_noisy_edge_GAT_seed7,2026-05-31T21:11:27.524628,noisy_edge,7,PubMed,,EdgeInfluence,False,-,GAT,0.2,0.1999887192599834,106376,85102,1050,0.0,8.63234806060791,0.9422325911649845,0.668665885925293,0.7326032519340515,0.778,0.766,0.7580934007944933,48,3.149496078491211,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4016169972736674,0.48194945848375453,0.43813137787805756,0.14360166049995488,
EdgeInfluence_PubMed_clean_GAT_seed9,2026-05-31T21:11:28.524658,clean,9,PubMed,,EdgeInfluence,False,-,GAT,0.2,0.19998195108744699,88648,70920,2061,0.0,7.193792343139648,0.8814728406958462,0.8023869395256042,0.8332487344741821,0.816,0.8,0.7984747407256907,21,2.1973519325256348,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_noisy_edge_GraphSAGE_seed7,2026-05-31T21:11:28.885628,noisy_edge,7,PubMed,,EdgeInfluence,False,-,GraphSAGE,0.2,0.1999887192599834,106376,85102,1050,0.0,8.63234806060791,0.9422325911649845,0.668665885925293,0.7326032519340515,0.748,0.724,0.7121170177486843,136,2.984785795211792,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4016169972736674,0.48194945848375453,0.43813137787805756,0.14360166049995488,
EdgeInfluence_PubMed_clean_GraphSAGE_seed9,2026-05-31T21:11:29.305704,clean,9,PubMed,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19998195108744699,88648,70920,2061,0.0,7.193792343139648,0.8814728406958462,0.8023869395256042,0.8332487344741821,0.776,0.76,0.7595485749947993,98,1.5042109489440918,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Original_Cora_noisy_edge_GCN_seed8,2026-05-31T21:11:32.018670,noisy_edge,8,Cora,,Original,False,-,GCN,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.68,0.692,0.6800353852060096,117,0.9395344257354736,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Original_Cora_noisy_edge_GAT_seed8,2026-05-31T21:11:32.456780,noisy_edge,8,Cora,,Original,False,-,GAT,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.736,0.775,0.7595057971828912,11,0.42716193199157715,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Original_Cora_noisy_edge_GraphSAGE_seed8,2026-05-31T21:11:32.986674,noisy_edge,8,Cora,,Original,False,-,GraphSAGE,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.68,0.705,0.6938146599247045,106,0.5187218189239502,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Random-Matched_Cora_noisy_edge_GCN_seed8,2026-05-31T21:11:33.934694,noisy_edge,8,Cora,,Random-Matched,False,-,GCN,0.2,0.19990525817148275,12666,10134,75,0.0,7.484490394592285,0.9534711964549483,0.6750355362892151,0.6731793880462646,0.658,0.679,0.6678092718575951,98,1780233093.9241734,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.16429699842022116,0.1971563981042654,0.1792330891856958,0.20045471769609702,
Random-Matched_Cora_noisy_edge_GAT_seed8,2026-05-31T21:11:34.345678,noisy_edge,8,Cora,,Random-Matched,False,-,GAT,0.2,0.19990525817148275,12666,10134,75,0.0,7.484490394592285,0.9534711964549483,0.6750355362892151,0.6731793880462646,0.708,0.736,0.7039764847981109,15,1780233094.3348804,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.16429699842022116,0.1971563981042654,0.1792330891856958,0.20045471769609702,
Random-Matched_Cora_noisy_edge_GraphSAGE_seed8,2026-05-31T21:11:34.870671,noisy_edge,8,Cora,,Random-Matched,False,-,GraphSAGE,0.2,0.19990525817148275,12666,10134,75,0.0,7.484490394592285,0.9534711964549483,0.6750355362892151,0.6731793880462646,0.65,0.688,0.6716491949628454,114,1780233094.8614287,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.16429699842022116,0.1971563981042654,0.1792330891856958,0.20045471769609702,
Homophily-TrainOnly_Cora_noisy_edge_GCN_seed8,2026-05-31T21:11:35.787676,noisy_edge,8,Cora,,Homophily-TrainOnly,False,-,GCN,0.2,0.001105321332701692,12666,12652,0,2.0,9.344165802001953,0.9889217134416544,0.6750355362892151,0.6757825016975403,0.684,0.701,0.6872548529535161,121,0.6198949813842773,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.42857142857142855,0.002843601895734597,0.005649717514124295,0.0007578628268283441,
Homophily-TrainOnly_Cora_noisy_edge_GAT_seed8,2026-05-31T21:11:36.726038,noisy_edge,8,Cora,,Homophily-TrainOnly,False,-,GAT,0.2,0.001105321332701692,12666,12652,0,2.0,9.344165802001953,0.9889217134416544,0.6750355362892151,0.6757825016975403,0.738,0.742,0.7228362326546443,166,0.9267549514770508,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.42857142857142855,0.002843601895734597,0.005649717514124295,0.0007578628268283441,
Homophily-TrainOnly_Cora_noisy_edge_GraphSAGE_seed8,2026-05-31T21:11:37.182676,noisy_edge,8,Cora,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.001105321332701692,12666,12652,0,2.0,9.344165802001953,0.9889217134416544,0.6750355362892151,0.6757825016975403,0.676,0.699,0.685652184234278,81,0.44458603858947754,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.42857142857142855,0.002843601895734597,0.005649717514124295,0.0007578628268283441,
EdgeInfluence_Cora_noisy_edge_GCN_seed8,2026-05-31T21:11:40.316663,noisy_edge,8,Cora,,EdgeInfluence,False,-,GCN,0.2,0.19990525817148275,12666,10134,75,0.0,7.484490394592285,0.9335302806499262,0.6750355362892151,0.7700809240341187,0.738,0.735,0.7230795029150127,150,1.3826563358306885,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.4960505529225908,0.595260663507109,0.5411460577337354,0.12087912087912088,
EdgeInfluence_Cora_noisy_edge_GAT_seed8,2026-05-31T21:11:40.776675,noisy_edge,8,Cora,,EdgeInfluence,False,-,GAT,0.2,0.19990525817148275,12666,10134,75,0.0,7.484490394592285,0.9335302806499262,0.6750355362892151,0.7700809240341187,0.766,0.777,0.764290624259446,28,1.1069564819335938,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.4960505529225908,0.595260663507109,0.5411460577337354,0.12087912087912088,
