run_id,timestamp,seed,dataset,method,oracle_only,proxy_model,downstream_model,prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,checkpoint_path
ablation_helpful_only_PubMed_GAT_seed2,2026-05-29T23:31:05.038061,2,PubMed,GraCA-ablation-helpful_only,False,GCN,GAT,0.022155040158830408,88648,86684,0,1.0,4.396409034729004,1.0,0.8,0.774,0.7671206760960333,31,0.9364726543426514,,sanitized_graphs/ablation//PubMed_helpful_only_seed2.pt,
ablation_helpful_only_PubMed_GraphSAGE_seed2,2026-05-29T23:31:05.702318,2,PubMed,GraCA-ablation-helpful_only,False,GCN,GraphSAGE,0.022155040158830408,88648,86684,0,1.0,4.396409034729004,1.0,0.782,0.75,0.7447929028260726,110,0.6604604721069336,,sanitized_graphs/ablation//PubMed_helpful_only_seed2.pt,
ablation_global_threshold_PubMed_GCN_seed2,2026-05-29T23:31:11.217941,2,PubMed,GraCA-ablation-global_threshold,False,GCN,GCN,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.774,0.758,0.7508072007556801,117,0.6328787803649902,,sanitized_graphs/ablation//PubMed_global_threshold_seed2.pt,
ablation_global_threshold_PubMed_GAT_seed2,2026-05-29T23:31:12.189814,2,PubMed,GraCA-ablation-global_threshold,False,GCN,GAT,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.792,0.781,0.7726431191030562,34,0.9665348529815674,,sanitized_graphs/ablation//PubMed_global_threshold_seed2.pt,
ablation_global_threshold_PubMed_GraphSAGE_seed2,2026-05-29T23:31:12.792049,2,PubMed,GraCA-ablation-global_threshold,False,GCN,GraphSAGE,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.782,0.745,0.7401731142351169,93,0.5983970165252686,,sanitized_graphs/ablation//PubMed_global_threshold_seed2.pt,
ablation_train_only_PubMed_GCN_seed2,2026-05-29T23:31:18.254699,2,PubMed,GraCA-ablation-train_only,False,GCN,GCN,0.02218888186986734,88648,86681,0,1.0,4.396256923675537,1.0,0.774,0.765,0.7583632692536266,87,0.5430338382720947,,sanitized_graphs/ablation//PubMed_train_only_seed2.pt,
ablation_train_only_PubMed_GAT_seed2,2026-05-29T23:31:19.266173,2,PubMed,GraCA-ablation-train_only,False,GCN,GAT,0.02218888186986734,88648,86681,0,1.0,4.396256923675537,1.0,0.802,0.774,0.7678689207870913,41,1.0061149597167969,,sanitized_graphs/ablation//PubMed_train_only_seed2.pt,
ablation_train_only_PubMed_GraphSAGE_seed2,2026-05-29T23:31:19.644203,2,PubMed,GraCA-ablation-train_only,False,GCN,GraphSAGE,0.02218888186986734,88648,86681,0,1.0,4.396256923675537,1.0,0.782,0.745,0.7447413333642038,20,0.37414073944091797,,sanitized_graphs/ablation//PubMed_train_only_seed2.pt,
ablation_no_ema_PubMed_GCN_seed3,2026-05-29T23:31:29.002241,3,PubMed,GraCA-ablation-no_ema,False,GCN,GCN,0.09862602653190145,88648,79905,0,1.0,4.052594184875488,1.0,0.768,0.753,0.749589715850608,48,0.42909908294677734,,sanitized_graphs/ablation//PubMed_no_ema_seed3.pt,
ablation_no_ema_PubMed_GAT_seed3,2026-05-29T23:31:29.930635,3,PubMed,GraCA-ablation-no_ema,False,GCN,GAT,0.09862602653190145,88648,79905,0,1.0,4.052594184875488,1.0,0.788,0.769,0.765682508891603,28,0.9045665264129639,,sanitized_graphs/ablation//PubMed_no_ema_seed3.pt,
ablation_no_ema_PubMed_GraphSAGE_seed3,2026-05-29T23:31:30.329546,3,PubMed,GraCA-ablation-no_ema,False,GCN,GraphSAGE,0.09862602653190145,88648,79905,0,1.0,4.052594184875488,1.0,0.774,0.751,0.7507132705663073,26,0.3845341205596924,,sanitized_graphs/ablation//PubMed_no_ema_seed3.pt,
ablation_hard_pseudo_PubMed_GCN_seed3,2026-05-29T23:31:35.748477,3,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GCN,0.00925006768342207,88648,87828,0,1.0,4.454430103302002,1.0,0.774,0.765,0.7611334644760483,51,0.4388144016265869,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed3.pt,
ablation_hard_pseudo_PubMed_GAT_seed3,2026-05-29T23:31:36.755919,3,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GAT,0.00925006768342207,88648,87828,0,1.0,4.454430103302002,1.0,0.802,0.783,0.7771485887933306,39,1.0020041465759277,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed3.pt,
ablation_hard_pseudo_PubMed_GraphSAGE_seed3,2026-05-29T23:31:37.153777,3,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GraphSAGE,0.00925006768342207,88648,87828,0,1.0,4.454430103302002,1.0,0.782,0.757,0.7565695312845871,27,0.39398717880249023,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed3.pt,
ablation_no_reliability_PubMed_GCN_seed3,2026-05-29T23:31:43.113891,3,PubMed,GraCA-ablation-no_reliability,False,GCN,GCN,0.10724438227596789,88648,79141,0,1.0,4.013845920562744,0.999289952832581,0.772,0.758,0.7540764487188049,68,0.48424792289733887,,sanitized_graphs/ablation//PubMed_no_reliability_seed3.pt,
ablation_no_reliability_PubMed_GAT_seed3,2026-05-29T23:31:44.063676,3,PubMed,GraCA-ablation-no_reliability,False,GCN,GAT,0.10724438227596789,88648,79141,0,1.0,4.013845920562744,0.999289952832581,0.794,0.774,0.7706072549161972,35,0.9444279670715332,,sanitized_graphs/ablation//PubMed_no_reliability_seed3.pt,
ablation_no_reliability_PubMed_GraphSAGE_seed3,2026-05-29T23:31:44.979382,3,PubMed,GraCA-ablation-no_reliability,False,GCN,GraphSAGE,0.10724438227596789,88648,79141,0,1.0,4.013845920562744,0.999289952832581,0.786,0.751,0.7499232166871246,200,0.911893367767334,,sanitized_graphs/ablation//PubMed_no_reliability_seed3.pt,
ablation_harmful_only_PubMed_GCN_seed3,2026-05-29T23:31:50.423834,3,PubMed,GraCA-ablation-harmful_only,False,GCN,GCN,0.004737839545167377,88648,88228,0,1.0,4.474717140197754,1.0,0.774,0.761,0.7574086778078423,63,0.48212409019470215,,sanitized_graphs/ablation//PubMed_harmful_only_seed3.pt,
ablation_harmful_only_PubMed_GAT_seed3,2026-05-29T23:31:51.382723,3,PubMed,GraCA-ablation-harmful_only,False,GCN,GAT,0.004737839545167377,88648,88228,0,1.0,4.474717140197754,1.0,0.796,0.78,0.7742511191292686,32,0.9534101486206055,,sanitized_graphs/ablation//PubMed_harmful_only_seed3.pt,
ablation_harmful_only_PubMed_GraphSAGE_seed3,2026-05-29T23:31:51.834581,3,PubMed,GraCA-ablation-harmful_only,False,GCN,GraphSAGE,0.004737839545167377,88648,88228,0,1.0,4.474717140197754,1.0,0.772,0.757,0.7552929367609836,42,0.447986364364624,,sanitized_graphs/ablation//PubMed_harmful_only_seed3.pt,
ablation_helpful_only_PubMed_GCN_seed3,2026-05-29T23:31:57.303386,3,PubMed,GraCA-ablation-helpful_only,False,GCN,GCN,0.009983304755888489,88648,87763,0,1.0,4.451133728027344,1.0,0.772,0.765,0.7607789392426199,51,0.4398233890533447,,sanitized_graphs/ablation//PubMed_helpful_only_seed3.pt,
ablation_helpful_only_PubMed_GAT_seed3,2026-05-29T23:31:58.274145,3,PubMed,GraCA-ablation-helpful_only,False,GCN,GAT,0.009983304755888489,88648,87763,0,1.0,4.451133728027344,1.0,0.794,0.777,0.7712988614203938,34,0.9652748107910156,,sanitized_graphs/ablation//PubMed_helpful_only_seed3.pt,
ablation_helpful_only_PubMed_GraphSAGE_seed3,2026-05-29T23:31:58.669933,3,PubMed,GraCA-ablation-helpful_only,False,GCN,GraphSAGE,0.009983304755888489,88648,87763,0,1.0,4.451133728027344,1.0,0.78,0.75,0.750514700263444,26,0.39192724227905273,,sanitized_graphs/ablation//PubMed_helpful_only_seed3.pt,
ablation_global_threshold_PubMed_GCN_seed3,2026-05-29T23:32:04.072518,3,PubMed,GraCA-ablation-global_threshold,False,GCN,GCN,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.774,0.757,0.7537400913032629,52,0.4530980587005615,,sanitized_graphs/ablation//PubMed_global_threshold_seed3.pt,
ablation_global_threshold_PubMed_GAT_seed3,2026-05-29T23:32:04.939678,3,PubMed,GraCA-ablation-global_threshold,False,GCN,GAT,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.798,0.772,0.768593603449285,19,0.8617618083953857,,sanitized_graphs/ablation//PubMed_global_threshold_seed3.pt,
ablation_global_threshold_PubMed_GraphSAGE_seed3,2026-05-29T23:32:05.396755,3,PubMed,GraCA-ablation-global_threshold,False,GCN,GraphSAGE,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.778,0.756,0.7550573076279056,45,0.45320796966552734,,sanitized_graphs/ablation//PubMed_global_threshold_seed3.pt,
ablation_train_only_PubMed_GCN_seed3,2026-05-29T23:32:10.745882,3,PubMed,GraCA-ablation-train_only,False,GCN,GCN,0.00925006768342207,88648,87828,0,1.0,4.454430103302002,1.0,0.772,0.763,0.7591779142235499,50,0.4368011951446533,,sanitized_graphs/ablation//PubMed_train_only_seed3.pt,
ablation_train_only_PubMed_GAT_seed3,2026-05-29T23:32:11.753258,3,PubMed,GraCA-ablation-train_only,False,GCN,GAT,0.00925006768342207,88648,87828,0,1.0,4.454430103302002,1.0,0.802,0.783,0.7771485887933306,39,1.0019924640655518,,sanitized_graphs/ablation//PubMed_train_only_seed3.pt,
ablation_train_only_PubMed_GraphSAGE_seed3,2026-05-29T23:32:12.150946,3,PubMed,GraCA-ablation-train_only,False,GCN,GraphSAGE,0.00925006768342207,88648,87828,0,1.0,4.454430103302002,1.0,0.782,0.758,0.7573838501508806,27,0.39385175704956055,,sanitized_graphs/ablation//PubMed_train_only_seed3.pt,
ablation_no_ema_PubMed_GCN_seed4,2026-05-29T23:32:21.740967,4,PubMed,GraCA-ablation-no_ema,False,GCN,GCN,0.10886878440573955,88648,78997,0,1.0,4.006542682647705,0.9995435411066592,0.756,0.751,0.7457632040362556,78,0.5099332332611084,,sanitized_graphs/ablation//PubMed_no_ema_seed4.pt,
ablation_no_ema_PubMed_GAT_seed4,2026-05-29T23:32:22.654671,4,PubMed,GraCA-ablation-no_ema,False,GCN,GAT,0.10886878440573955,88648,78997,0,1.0,4.006542682647705,0.9995435411066592,0.798,0.773,0.7690505185396516,26,0.8893096446990967,,sanitized_graphs/ablation//PubMed_no_ema_seed4.pt,
ablation_no_ema_PubMed_GraphSAGE_seed4,2026-05-29T23:32:23.356553,4,PubMed,GraCA-ablation-no_ema,False,GCN,GraphSAGE,0.10886878440573955,88648,78997,0,1.0,4.006542682647705,0.9995435411066592,0.774,0.744,0.7372865184389576,125,0.6875078678131104,,sanitized_graphs/ablation//PubMed_no_ema_seed4.pt,
ablation_hard_pseudo_PubMed_GCN_seed4,2026-05-29T23:32:28.955549,4,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GCN,0.006475047378395438,88648,88074,0,1.0,4.466907024383545,1.0,0.77,0.769,0.7632276195146389,84,0.5434529781341553,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed4.pt,
ablation_hard_pseudo_PubMed_GAT_seed4,2026-05-29T23:32:30.708284,4,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GAT,0.006475047378395438,88648,88074,0,1.0,4.466907024383545,1.0,0.8,0.772,0.7640355798801641,142,1.7473151683807373,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed4.pt,
ablation_hard_pseudo_PubMed_GraphSAGE_seed4,2026-05-29T23:32:31.322604,4,PubMed,GraCA-ablation-hard_pseudo,False,GCN,GraphSAGE,0.006475047378395438,88648,88074,0,1.0,4.466907024383545,1.0,0.776,0.753,0.7456952988414826,95,0.610414981842041,,sanitized_graphs/ablation//PubMed_hard_pseudo_seed4.pt,
ablation_no_reliability_PubMed_GCN_seed4,2026-05-29T23:32:37.271700,4,PubMed,GraCA-ablation-no_reliability,False,GCN,GCN,0.10713157657251149,88648,79151,0,1.0,4.014353275299072,0.999289952832581,0.772,0.757,0.7526184363396068,69,0.4908256530761719,,sanitized_graphs/ablation//PubMed_no_reliability_seed4.pt,
ablation_no_reliability_PubMed_GAT_seed4,2026-05-29T23:32:38.190106,4,PubMed,GraCA-ablation-no_reliability,False,GCN,GAT,0.10713157657251149,88648,79151,0,1.0,4.014353275299072,0.999289952832581,0.802,0.777,0.7748509821409697,32,0.9131462574005127,,sanitized_graphs/ablation//PubMed_no_reliability_seed4.pt,
ablation_no_reliability_PubMed_GraphSAGE_seed4,2026-05-29T23:32:38.918716,4,PubMed,GraCA-ablation-no_reliability,False,GCN,GraphSAGE,0.10713157657251149,88648,79151,0,1.0,4.014353275299072,0.999289952832581,0.788,0.758,0.7556291182472538,135,0.7248172760009766,,sanitized_graphs/ablation//PubMed_no_reliability_seed4.pt,
ablation_harmful_only_PubMed_GCN_seed4,2026-05-29T23:32:44.411802,4,PubMed,GraCA-ablation-harmful_only,False,GCN,GCN,0.0021771500767078233,88648,88455,0,1.0,4.486230373382568,1.0,0.766,0.763,0.7573965822226695,90,0.5482349395751953,,sanitized_graphs/ablation//PubMed_harmful_only_seed4.pt,
ablation_harmful_only_PubMed_GAT_seed4,2026-05-29T23:32:45.544922,4,PubMed,GraCA-ablation-harmful_only,False,GCN,GAT,0.0021771500767078233,88648,88455,0,1.0,4.486230373382568,1.0,0.798,0.778,0.7716281503831173,56,1.1276087760925293,,sanitized_graphs/ablation//PubMed_harmful_only_seed4.pt,
ablation_harmful_only_PubMed_GraphSAGE_seed4,2026-05-29T23:32:46.397846,4,PubMed,GraCA-ablation-harmful_only,False,GCN,GraphSAGE,0.0021771500767078233,88648,88455,0,1.0,4.486230373382568,1.0,0.774,0.746,0.7413720020947467,170,0.8490579128265381,,sanitized_graphs/ablation//PubMed_harmful_only_seed4.pt,
ablation_helpful_only_PubMed_GCN_seed4,2026-05-29T23:32:51.910280,4,PubMed,GraCA-ablation-helpful_only,False,GCN,GCN,0.021500767078783456,88648,86742,0,1.0,4.399350643157959,1.0,0.77,0.758,0.7538264957377777,58,0.47838377952575684,,sanitized_graphs/ablation//PubMed_helpful_only_seed4.pt,
ablation_helpful_only_PubMed_GAT_seed4,2026-05-29T23:32:52.858979,4,PubMed,GraCA-ablation-helpful_only,False,GCN,GAT,0.021500767078783456,88648,86742,0,1.0,4.399350643157959,1.0,0.802,0.773,0.7668337660638777,32,0.9433913230895996,,sanitized_graphs/ablation//PubMed_helpful_only_seed4.pt,
ablation_helpful_only_PubMed_GraphSAGE_seed4,2026-05-29T23:32:53.513069,4,PubMed,GraCA-ablation-helpful_only,False,GCN,GraphSAGE,0.021500767078783456,88648,86742,0,1.0,4.399350643157959,1.0,0.782,0.751,0.7457777723799953,109,0.6503112316131592,,sanitized_graphs/ablation//PubMed_helpful_only_seed4.pt,
ablation_global_threshold_PubMed_GCN_seed4,2026-05-29T23:32:59.089507,4,PubMed,GraCA-ablation-global_threshold,False,GCN,GCN,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.768,0.764,0.7582543816576184,89,0.5445137023925781,,sanitized_graphs/ablation//PubMed_global_threshold_seed4.pt,
ablation_global_threshold_PubMed_GAT_seed4,2026-05-29T23:33:00.542965,4,PubMed,GraCA-ablation-global_threshold,False,GCN,GAT,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.798,0.765,0.7587646553242751,101,1.4480912685394287,,sanitized_graphs/ablation//PubMed_global_threshold_seed4.pt,
ablation_global_threshold_PubMed_GraphSAGE_seed4,2026-05-29T23:33:01.239440,4,PubMed,GraCA-ablation-global_threshold,False,GCN,GraphSAGE,0.0,88648,88648,0,1.0,4.496018886566162,1.0,0.772,0.745,0.7389432525317118,122,0.6926460266113281,,sanitized_graphs/ablation//PubMed_global_threshold_seed4.pt,
ablation_train_only_PubMed_GCN_seed4,2026-05-29T23:33:06.809873,4,PubMed,GraCA-ablation-train_only,False,GCN,GCN,0.02097058027253862,88648,86789,0,1.0,4.401734828948975,1.0,0.77,0.766,0.7601626844788382,95,0.5598866939544678,,sanitized_graphs/ablation//PubMed_train_only_seed4.pt,
ablation_train_only_PubMed_GAT_seed4,2026-05-29T23:33:08.140442,4,PubMed,GraCA-ablation-train_only,False,GCN,GAT,0.02097058027253862,88648,86789,0,1.0,4.401734828948975,1.0,0.806,0.785,0.7778697374392164,85,1.3251917362213135,,sanitized_graphs/ablation//PubMed_train_only_seed4.pt,
ablation_train_only_PubMed_GraphSAGE_seed4,2026-05-29T23:33:08.789229,4,PubMed,GraCA-ablation-train_only,False,GCN,GraphSAGE,0.02097058027253862,88648,86789,0,1.0,4.401734828948975,1.0,0.78,0.754,0.7488883583232547,107,0.6449394226074219,,sanitized_graphs/ablation//PubMed_train_only_seed4.pt,
ablation_no_ema_Actor_GCN_seed0,2026-05-29T23:33:15.979475,0,Actor,GraCA-ablation-no_ema,False,GCN,GCN,0.1412630357042557,53411,45866,0,1.0,6.034999847412109,1.0,0.29070723684210525,0.27960526315789475,0.18516334894590042,3,0.3111553192138672,,sanitized_graphs/ablation//Actor_no_ema_seed0.pt,
ablation_no_ema_Actor_GAT_seed0,2026-05-29T23:33:16.611249,0,Actor,GraCA-ablation-no_ema,False,GCN,GAT,0.1412630357042557,53411,45866,0,1.0,6.034999847412109,1.0,0.30756578947368424,0.29473684210526313,0.21508079411348194,22,0.6070804595947266,,sanitized_graphs/ablation//Actor_no_ema_seed0.pt,
ablation_no_ema_Actor_GraphSAGE_seed0,2026-05-29T23:33:16.973726,0,Actor,GraCA-ablation-no_ema,False,GCN,GraphSAGE,0.1412630357042557,53411,45866,0,1.0,6.034999847412109,1.0,0.3540296052631579,0.33289473684210524,0.2814559050940022,14,0.34772300720214844,,sanitized_graphs/ablation//Actor_no_ema_seed0.pt,
ablation_hard_pseudo_Actor_GCN_seed0,2026-05-29T23:33:20.812022,0,Actor,GraCA-ablation-hard_pseudo,False,GCN,GCN,0.14156259946452976,53411,45850,0,1.0,6.032894611358643,1.0,0.2857730263157895,0.2835526315789474,0.19223419619548332,3,0.3354346752166748,,sanitized_graphs/ablation//Actor_hard_pseudo_seed0.pt,
ablation_hard_pseudo_Actor_GAT_seed0,2026-05-29T23:33:21.372506,0,Actor,GraCA-ablation-hard_pseudo,False,GCN,GAT,0.14156259946452976,53411,45850,0,1.0,6.032894611358643,1.0,0.30386513157894735,0.3059210526315789,0.21930840193959464,14,0.5547842979431152,,sanitized_graphs/ablation//Actor_hard_pseudo_seed0.pt,
ablation_hard_pseudo_Actor_GraphSAGE_seed0,2026-05-29T23:33:21.718141,0,Actor,GraCA-ablation-hard_pseudo,False,GCN,GraphSAGE,0.14156259946452976,53411,45850,0,1.0,6.032894611358643,1.0,0.3560855263157895,0.32302631578947366,0.2660544344363588,13,0.34134507179260254,,sanitized_graphs/ablation//Actor_hard_pseudo_seed0.pt,
ablation_no_reliability_Actor_GCN_seed0,2026-05-29T23:33:25.464901,0,Actor,GraCA-ablation-no_reliability,False,GCN,GCN,0.1410758083540844,53411,45876,0,1.0,6.036315441131592,1.0,0.2878289473684211,0.27631578947368424,0.1998481591370973,9,0.33704543113708496,,sanitized_graphs/ablation//Actor_no_reliability_seed0.pt,
ablation_no_reliability_Actor_GAT_seed0,2026-05-29T23:33:26.026493,0,Actor,GraCA-ablation-no_reliability,False,GCN,GAT,0.1410758083540844,53411,45876,0,1.0,6.036315441131592,1.0,0.3046875,0.2993421052631579,0.21305425868533287,14,0.5559427738189697,,sanitized_graphs/ablation//Actor_no_reliability_seed0.pt,
ablation_no_reliability_Actor_GraphSAGE_seed0,2026-05-29T23:33:26.364456,0,Actor,GraCA-ablation-no_reliability,False,GCN,GraphSAGE,0.1410758083540844,53411,45876,0,1.0,6.036315441131592,1.0,0.3581414473684211,0.33421052631578946,0.272211057877153,11,0.3338429927825928,,sanitized_graphs/ablation//Actor_no_reliability_seed0.pt,
ablation_harmful_only_Actor_GCN_seed0,2026-05-29T23:33:30.098099,0,Actor,GraCA-ablation-harmful_only,False,GCN,GCN,0.11890809009380088,53411,47060,0,1.0,6.192104816436768,1.0,0.28618421052631576,0.28289473684210525,0.19345259794312525,3,0.31596803665161133,,sanitized_graphs/ablation//Actor_harmful_only_seed0.pt,
ablation_harmful_only_Actor_GAT_seed0,2026-05-29T23:33:30.727995,0,Actor,GraCA-ablation-harmful_only,False,GCN,GAT,0.11890809009380088,53411,47060,0,1.0,6.192104816436768,1.0,0.2993421052631579,0.30328947368421055,0.22787942753962742,26,0.6242489814758301,,sanitized_graphs/ablation//Actor_harmful_only_seed0.pt,
ablation_harmful_only_Actor_GraphSAGE_seed0,2026-05-29T23:33:31.082673,0,Actor,GraCA-ablation-harmful_only,False,GCN,GraphSAGE,0.11890809009380088,53411,47060,0,1.0,6.192104816436768,1.0,0.35320723684210525,0.3348684210526316,0.28260022286929204,14,0.35051822662353516,,sanitized_graphs/ablation//Actor_harmful_only_seed0.pt,
ablation_helpful_only_Actor_GCN_seed0,2026-05-29T23:33:34.893919,0,Actor,GraCA-ablation-helpful_only,False,GCN,GCN,0.14017711707326208,53411,45924,0,1.0,6.042631149291992,1.0,0.29605263157894735,0.26907894736842103,0.20366619506158204,9,0.33364176750183105,,sanitized_graphs/ablation//Actor_helpful_only_seed0.pt,
ablation_helpful_only_Actor_GAT_seed0,2026-05-29T23:33:35.461292,0,Actor,GraCA-ablation-helpful_only,False,GCN,GAT,0.14017711707326208,53411,45924,0,1.0,6.042631149291992,1.0,0.3092105263157895,0.31776315789473686,0.23336299764855628,14,0.5616629123687744,,sanitized_graphs/ablation//Actor_helpful_only_seed0.pt,
ablation_helpful_only_Actor_GraphSAGE_seed0,2026-05-29T23:33:35.818377,0,Actor,GraCA-ablation-helpful_only,False,GCN,GraphSAGE,0.14017711707326208,53411,45924,0,1.0,6.042631149291992,1.0,0.3606085526315789,0.33092105263157895,0.27507823909073015,12,0.35294651985168457,,sanitized_graphs/ablation//Actor_helpful_only_seed0.pt,
ablation_global_threshold_Actor_GCN_seed0,2026-05-29T23:33:39.169405,0,Actor,GraCA-ablation-global_threshold,False,GCN,GCN,0.0,53411,53411,0,1.0,7.0277628898620605,1.0,0.29769736842105265,0.2789473684210526,0.2177287718752246,10,0.33239150047302246,,sanitized_graphs/ablation//Actor_global_threshold_seed0.pt,
ablation_global_threshold_Actor_GAT_seed0,2026-05-29T23:33:39.970193,0,Actor,GraCA-ablation-global_threshold,False,GCN,GAT,0.0,53411,53411,0,1.0,7.0277628898620605,1.0,0.31085526315789475,0.29407894736842105,0.23794395761783602,55,0.795154333114624,,sanitized_graphs/ablation//Actor_global_threshold_seed0.pt,
ablation_global_threshold_Actor_GraphSAGE_seed0,2026-05-29T23:33:40.326499,0,Actor,GraCA-ablation-global_threshold,False,GCN,GraphSAGE,0.0,53411,53411,0,1.0,7.0277628898620605,1.0,0.36430921052631576,0.3263157894736842,0.2779008898014773,13,0.35213255882263184,,sanitized_graphs/ablation//Actor_global_threshold_seed0.pt,
ablation_train_only_Actor_GCN_seed0,2026-05-29T23:33:44.155403,0,Actor,GraCA-ablation-train_only,False,GCN,GCN,0.14154387672951263,53411,45851,0,1.0,6.033026218414307,1.0,0.28618421052631576,0.27039473684210524,0.20501836668025905,10,0.341320276260376,,sanitized_graphs/ablation//Actor_train_only_seed0.pt,
ablation_train_only_Actor_GAT_seed0,2026-05-29T23:33:44.730444,0,Actor,GraCA-ablation-train_only,False,GCN,GAT,0.14154387672951263,53411,45851,0,1.0,6.033026218414307,1.0,0.3034539473684211,0.2848684210526316,0.20297150392611227,16,0.5694098472595215,,sanitized_graphs/ablation//Actor_train_only_seed0.pt,
ablation_train_only_Actor_GraphSAGE_seed0,2026-05-29T23:33:45.072989,0,Actor,GraCA-ablation-train_only,False,GCN,GraphSAGE,0.14154387672951263,53411,45851,0,1.0,6.033026218414307,1.0,0.3548519736842105,0.32894736842105265,0.2702400987057062,12,0.33832883834838867,,sanitized_graphs/ablation//Actor_train_only_seed0.pt,
ablation_no_ema_Actor_GCN_seed1,2026-05-29T23:33:52.268435,1,Actor,GraCA-ablation-no_ema,False,GCN,GCN,0.1416562131396154,53411,45845,0,1.0,6.032236576080322,1.0,0.2981085526315789,0.29276315789473684,0.1793215799767131,4,0.3210752010345459,,sanitized_graphs/ablation//Actor_no_ema_seed1.pt,
ablation_no_ema_Actor_GAT_seed1,2026-05-29T23:33:52.835335,1,Actor,GraCA-ablation-no_ema,False,GCN,GAT,0.1416562131396154,53411,45845,0,1.0,6.032236576080322,1.0,0.3071546052631579,0.29605263157894735,0.19134282415453802,8,0.5426414012908936,,sanitized_graphs/ablation//Actor_no_ema_seed1.pt,
ablation_no_ema_Actor_GraphSAGE_seed1,2026-05-29T23:33:53.245282,1,Actor,GraCA-ablation-no_ema,False,GCN,GraphSAGE,0.1416562131396154,53411,45845,0,1.0,6.032236576080322,1.0,0.3515625,0.3223684210526316,0.3034357074589383,28,0.3954925537109375,,sanitized_graphs/ablation//Actor_no_ema_seed1.pt,
ablation_hard_pseudo_Actor_GCN_seed1,2026-05-29T23:33:57.255845,1,Actor,GraCA-ablation-hard_pseudo,False,GCN,GCN,0.14214300425006088,53411,45819,0,1.0,6.028815746307373,1.0,0.296875,0.2914473684210526,0.18767763485093406,4,0.32356762886047363,,sanitized_graphs/ablation//Actor_hard_pseudo_seed1.pt,
ablation_hard_pseudo_Actor_GAT_seed1,2026-05-29T23:33:57.896834,1,Actor,GraCA-ablation-hard_pseudo,False,GCN,GAT,0.14214300425006088,53411,45819,0,1.0,6.028815746307373,1.0,0.30756578947368424,0.29407894736842105,0.22265527423970174,29,0.6353685855865479,,sanitized_graphs/ablation//Actor_hard_pseudo_seed1.pt,
ablation_hard_pseudo_Actor_GraphSAGE_seed1,2026-05-29T23:33:58.282848,1,Actor,GraCA-ablation-hard_pseudo,False,GCN,GraphSAGE,0.14214300425006088,53411,45819,0,1.0,6.028815746307373,1.0,0.3536184210526316,0.32894736842105265,0.3091348471555631,25,0.3818645477294922,,sanitized_graphs/ablation//Actor_hard_pseudo_seed1.pt,
ablation_no_reliability_Actor_GCN_seed1,2026-05-29T23:34:01.975593,1,Actor,GraCA-ablation-no_reliability,False,GCN,GCN,0.14143154031940985,53411,45857,0,1.0,6.033815383911133,1.0,0.2989309210526316,0.29342105263157897,0.18452530030705205,4,0.3111889362335205,,sanitized_graphs/ablation//Actor_no_reliability_seed1.pt,
ablation_no_reliability_Actor_GAT_seed1,2026-05-29T23:34:02.538030,1,Actor,GraCA-ablation-no_reliability,False,GCN,GAT,0.14143154031940985,53411,45857,0,1.0,6.033815383911133,1.0,0.3100328947368421,0.29342105263157897,0.20847342015449527,14,0.5568199157714844,,sanitized_graphs/ablation//Actor_no_reliability_seed1.pt,
ablation_no_reliability_Actor_GraphSAGE_seed1,2026-05-29T23:34:02.900863,1,Actor,GraCA-ablation-no_reliability,False,GCN,GraphSAGE,0.14143154031940985,53411,45857,0,1.0,6.033815383911133,1.0,0.3540296052631579,0.32894736842105265,0.3038793080663542,19,0.35872769355773926,,sanitized_graphs/ablation//Actor_no_reliability_seed1.pt,
ablation_harmful_only_Actor_GCN_seed1,2026-05-29T23:34:06.528353,1,Actor,GraCA-ablation-harmful_only,False,GCN,GCN,0.11619329351631691,53411,47205,0,1.0,6.211184024810791,1.0,0.296875,0.2901315789473684,0.18305693000766113,4,0.3105285167694092,,sanitized_graphs/ablation//Actor_harmful_only_seed1.pt,
